"gene","p_val","avg_log2FC","pct.1","pct.2","p_adj"
"LGALS3",0.0303481447766289,-1.88898545973778,0.0298507462686567,0.123456790123457,0.958119394288281
"LGALS3BP",0.644148731084701,-0.144892334044945,0.0895522388059701,0.111111111111111,0.958119394288281
"LIF",0.0736907542578063,-1.24029733051548,0.0447761194029851,0.123456790123457,0.958119394288281
"LPAR5",0.357428039916994,-0.41938458629711,0.0447761194029851,0.0802469135802469,0.958119394288281
"LTB",0.313872207084843,1.01492156148542,0.0895522388059701,0.0555555555555556,0.958119394288281
"LTBR",0.138638354049851,-0.958069186536121,0.0298507462686567,0.0864197530864197,0.958119394288281
"LUM",0.636148479247631,-0.0434773908848467,0.26865671641791,0.320987654320988,0.958119394288281
"MAF",0.638274850589096,-0.493783776893165,0.0746268656716418,0.0925925925925926,0.958119394288281
"MAML2",0.283146996807991,-0.699452702109044,0.0447761194029851,0.0864197530864197,0.958119394288281
"MAP1LC3B",0.266379574359871,0.546330969809406,0.0895522388059701,0.0493827160493827,0.958119394288281
"MAPK14",0.336649926984977,0.0291482105798671,0.104477611940299,0.0679012345679012,0.958119394288281
"MECOM",0.190695864735259,-0.792848227780905,0.0447761194029851,0.0987654320987654,0.958119394288281
"MET",0.613061515393057,-0.429548001287897,0.0447761194029851,0.0617283950617284,0.958119394288281
"MGP",0.683728563463082,0.0554272941756185,0.343283582089552,0.320987654320988,0.958119394288281
"MIF",0.764379153956986,0.130246785422589,0.208955223880597,0.185185185185185,0.958119394288281
"MMP10",0.443168601945713,-0.336374217538486,0.0447761194029851,0.0740740740740741,0.958119394288281
"MMP19",0.678692005965484,-0.515170539016251,0.0597014925373134,0.0740740740740741,0.958119394288281
"MMP2",0.49673517275305,-0.626794358863743,0.149253731343284,0.179012345679012,0.958119394288281
"MMP3",0.253948968633273,-1.23687162402634,0.0447761194029851,0.0864197530864197,0.958119394288281
"MMP7",0.124673663797859,-1.81159398899313,0.0298507462686567,0.0864197530864197,0.958119394288281
"MPO",0.613061515393057,-0.716005604952897,0.0447761194029851,0.0617283950617284,0.958119394288281
"MRC2",0.757705806443063,0.11050134311125,0.119402985074627,0.135802469135802,0.958119394288281
"MS4A1",0.324582765369686,0.88380911044833,0.0746268656716418,0.0432098765432099,0.958119394288281
"MTOR",0.341595347181234,0.663685728713874,0.0746268656716418,0.0432098765432099,0.958119394288281
"MXRA8",0.209320833671206,-0.736417476608594,0.119402985074627,0.185185185185185,0.958119394288281
"MYC",0.528066574257049,0.091389448087984,0.0447761194029851,0.0679012345679012,0.958119394288281
"MYL9",0.317141645883259,-0.407888641163306,0.0746268656716418,0.123456790123457,0.958119394288281
"MZT2A",0.719169389661859,-0.0656124926944641,0.985074626865672,0.981481481481482,0.958119394288281
"NANOG",0.524076377011517,-0.11331344825067,0.104477611940299,0.0740740740740741,0.958119394288281
"NDRG1",0.259980650422404,0.572172973378392,0.149253731343284,0.0987654320987654,0.958119394288281
"NEAT1",0.431187067208721,0.0942701151338873,0.373134328358209,0.308641975308642,0.958119394288281
"NFKBIA",0.349500409930302,0.6175315345683,0.0895522388059701,0.0555555555555556,0.958119394288281
"NGFR",0.660622428625544,-0.568052806823805,0.0597014925373134,0.0740740740740741,0.958119394288281
"NOSIP",0.153603770091318,1.25985309523307,0.0895522388059701,0.0432098765432099,0.958119394288281
"NOTCH1",0.733878509784213,0.157459040869594,0.0746268656716418,0.0617283950617284,0.958119394288281
"NOTCH3",0.21397620418117,-1.13213146310008,0.0447761194029851,0.0925925925925926,0.958119394288281
"NPR3",0.678692005965484,-0.646598981065098,0.0597014925373134,0.0740740740740741,0.958119394288281
"NR1H2",0.19327722708422,-0.924237016795671,0.0597014925373134,0.117283950617284,0.958119394288281
"NR1H3",0.339018593809455,0.695521945992066,0.104477611940299,0.0679012345679012,0.958119394288281
"NRG1",0.455509596272286,0.423152588265363,0.0746268656716418,0.0493827160493827,0.958119394288281
"NRIP3",0.709974350891829,1.14625958063218,0.0597014925373134,0.0493827160493827,0.958119394288281
"NRXN1",0.497468537606892,-0.846011812449708,0.0447761194029851,0.0679012345679012,0.958119394288281
"OAS3",0.129567998202782,0.759747523359285,0.104477611940299,0.0493827160493827,0.958119394288281
"OASL",0.659862154326271,-0.0282175269805373,0.0447761194029851,0.0617283950617284,0.958119394288281
"OSM",0.599037612692688,-0.334429482376424,0.0597014925373134,0.0802469135802469,0.958119394288281
"OSMR",0.106585484838687,-1.6473684527494,0.0447761194029851,0.111111111111111,0.958119394288281
"OXER1",0.765641951967,0.0375795590721832,0.0597014925373134,0.0493827160493827,0.958119394288281
"P2RY12",0.626120384923209,0.128171672212206,0.0597014925373134,0.0802469135802469,0.958119394288281
"PCNA",0.172255020209553,-0.929900362646396,0.0298507462686567,0.0802469135802469,0.958119394288281
"PDCD1",0.765641951967,-0.00178914071542179,0.0447761194029851,0.0555555555555556,0.958119394288281
"PDGFA",0.199381614966241,0.962587821340503,0.119402985074627,0.0679012345679012,0.958119394288281
"PDGFD",0.219218745329278,-0.8757042763816,0.0447761194029851,0.0925925925925926,0.958119394288281
"PDGFRA",0.413612440652542,-0.578353868657257,0.0746268656716418,0.111111111111111,0.958119394288281
"PF4",0.748368724079965,0.354559435942188,0.0597014925373134,0.0493827160493827,0.958119394288281
"PLA2R1",0.169986864374716,1.01607070131038,0.0895522388059701,0.0432098765432099,0.958119394288281
"PNOC",0.273523330921278,-0.960170824098527,0.0447761194029851,0.0864197530864197,0.958119394288281
"PPARD",0.0569838119574978,-2.39262879588578,0.0149253731343284,0.0802469135802469,0.958119394288281
"PRF1",0.447296278758585,0.684183773770157,0.0746268656716418,0.0493827160493827,0.958119394288281
"PRSS2",0.584737024867376,0.348912058927596,0.0746268656716418,0.0555555555555556,0.958119394288281
"PSAP",0.352454364085706,0.704014180730297,0.26865671641791,0.246913580246914,0.958119394288281
"PTGDS",0.715188293102647,0.40940541034091,0.0746268656716418,0.0925925925925926,0.958119394288281
"PTGES",0.446568879466977,-0.864844427748725,0.0746268656716418,0.104938271604938,0.958119394288281
"PTGIS",0.707987600401722,-0.141219703519863,0.0597014925373134,0.0740740740740741,0.958119394288281
"PTGS2",0.589020411886358,-0.612514689389349,0.0597014925373134,0.0802469135802469,0.958119394288281
"PTHLH",0.680673968427464,0.159058188538783,0.0746268656716418,0.0617283950617284,0.958119394288281
"PTK2",0.369210424753147,-0.205291505559188,0.0447761194029851,0.0802469135802469,0.958119394288281
"PTK6",0.737635699447973,0.381784406521354,0.0597014925373134,0.0493827160493827,0.958119394288281
"RAC1",0.376353198935507,-0.40874885459952,0.0746268656716418,0.117283950617284,0.958119394288281
"RAC2",0.689623926906434,-0.306494590843672,0.0597014925373134,0.0740740740740741,0.958119394288281
"RAMP1",0.151816523227318,1.12384429235366,0.149253731343284,0.0864197530864197,0.958119394288281
"RARA",0.172899664179822,-1.23077179347221,0.104477611940299,0.166666666666667,0.958119394288281
"RARG",0.552969507905004,0.658467919315526,0.0895522388059701,0.0679012345679012,0.958119394288281
"RARRES1",0.673855271707893,-0.156356008357822,0.0746268656716418,0.0925925925925926,0.958119394288281
"RELT",0.55944264865152,-0.806815551678741,0.0597014925373134,0.0802469135802469,0.958119394288281
"RGCC",0.650371316191253,0.192131112913283,0.104477611940299,0.0864197530864197,0.958119394288281
"RGS1",0.123460518048418,-1.69183214476103,0.0298507462686567,0.0864197530864197,0.958119394288281
"RGS2",0.395559826436701,0.262460957180581,0.134328358208955,0.0925925925925926,0.958119394288281
"ROR1",0.769978909658389,-0.138955086729054,0.0597014925373134,0.0493827160493827,0.958119394288281
"RPL21",0.776087708784897,-0.171930441229894,0.253731343283582,0.277777777777778,0.958119394288281
"RPL22",0.678692005965484,-0.56259453316369,0.0597014925373134,0.0740740740740741,0.958119394288281
"RPL32",0.306282952845849,-1.179587027994,0.0597014925373134,0.0987654320987654,0.958119394288281
"RPL34",0.371377932595756,-0.467117604826489,0.0895522388059701,0.135802469135802,0.958119394288281
"RPL37",0.324771378334856,0.549931755558718,0.164179104477612,0.111111111111111,0.958119394288281
"RUNX3",0.467350633963113,0.49072731300404,0.0895522388059701,0.0617283950617284,0.958119394288281
"RYK",0.372942812472579,-0.124217279366151,0.0597014925373134,0.0987654320987654,0.958119394288281
"S100A4",0.632384491954466,-0.292109739282437,0.0447761194029851,0.0617283950617284,0.958119394288281
"S100A6",0.506863487904641,0.171663321307201,0.104477611940299,0.141975308641975,0.958119394288281
"S100A9",0.588789615127401,0.463130588327333,0.17910447761194,0.154320987654321,0.958119394288281
"S100P",0.47218669907629,0.326273373210657,0.0746268656716418,0.0493827160493827,0.958119394288281
"SEC23A",0.491262319041862,-0.624144700366905,0.0597014925373134,0.0864197530864197,0.958119394288281
"SELPLG",0.660449219794051,0.40786117621332,0.0895522388059701,0.0740740740740741,0.958119394288281
"SERPINA1",0.0809106840661978,-1.58584057155596,0.0298507462686567,0.0987654320987654,0.958119394288281
"SERPINH1",0.228761600885634,-0.257453222383998,0.134328358208955,0.209876543209877,0.958119394288281
"SFN",0.620759685798428,-0.340313978446839,0.0447761194029851,0.0617283950617284,0.958119394288281
"SIGIRR",0.20143515710271,0.580862805450439,0.104477611940299,0.0555555555555556,0.958119394288281
"SLC40A1",0.102607047250344,-1.69555261225557,0.0149253731343284,0.0679012345679012,0.958119394288281
"SLPI",0.765641951967,0.107512205004119,0.0597014925373134,0.0493827160493827,0.958119394288281
"SMAD2",0.480885441827314,-0.909607915335772,0.0447761194029851,0.0679012345679012,0.958119394288281
"SMAD3",0.244223215574165,-1.56783526943814,0.0298507462686567,0.0679012345679012,0.958119394288281
"SMO",0.57389902699045,0.414779920210727,0.0746268656716418,0.0555555555555556,0.958119394288281
"SNAI1",0.417764748606492,-0.76240603570906,0.0447761194029851,0.0740740740740741,0.958119394288281
"SNAI2",0.445395723453968,0.263351048634824,0.104477611940299,0.0740740740740741,0.958119394288281
"SOD1",0.644101924266016,0.797522720322789,0.0447761194029851,0.0617283950617284,0.958119394288281
"SOD2",0.467615564467089,0.0492870508451214,0.283582089552239,0.234567901234568,0.958119394288281
"SOSTDC1",0.344616253653632,-0.720440832305432,0.0447761194029851,0.0802469135802469,0.958119394288281
"SPARCL1",0.726954431788087,-0.535245683562768,0.0447761194029851,0.0555555555555556,0.958119394288281
"SPOCK2",0.0990698343081725,-1.99324254809428,0.0149253731343284,0.0679012345679012,0.958119394288281
"SRC",0.439169230474973,0.916370608287529,0.0746268656716418,0.0493827160493827,0.958119394288281
"SST",0.701537393535235,0.84070167593519,0.0597014925373134,0.0493827160493827,0.958119394288281
"STAT1",0.191131284019427,0.775057116086714,0.104477611940299,0.0555555555555556,0.958119394288281
"STAT3",0.524249090124952,0.206686888956358,0.119402985074627,0.0925925925925926,0.958119394288281
"STAT5A",0.409624064093264,0.10460005821021,0.104477611940299,0.0679012345679012,0.958119394288281
"STAT6",0.341595347181234,0.546545052856424,0.0746268656716418,0.0432098765432099,0.958119394288281
"STMN1",0.714206277405628,-0.913505571431974,0.0447761194029851,0.0555555555555556,0.958119394288281
"SYK",0.155250072051903,-1.80318708291533,0.0298507462686567,0.0802469135802469,0.958119394288281
"TACSTD2",0.620759143215759,-0.262978774527326,0.0447761194029851,0.0617283950617284,0.958119394288281
"TAGLN",0.106684457112424,-0.634223000934097,0.417910447761194,0.518518518518518,0.958119394288281
"TAP1",0.323189572267109,-1.03466574095445,0.0298507462686567,0.0617283950617284,0.958119394288281
"TAP2",0.467351203547028,0.413643426181984,0.0895522388059701,0.0617283950617284,0.958119394288281
"TBX21",0.484178298087852,-0.829165208099154,0.0447761194029851,0.0679012345679012,0.958119394288281
"TGFB1",0.556200288983757,0.517174958545253,0.0895522388059701,0.0679012345679012,0.958119394288281
"TGFB2",0.641192437628994,0.272101688438031,0.119402985074627,0.0987654320987654,0.958119394288281
"TGFB3",0.771022813853965,-0.31261659528686,0.0746268656716418,0.0864197530864197,0.958119394288281
"TGFBR1",0.164576439166723,0.682410570608065,0.149253731343284,0.0864197530864197,0.958119394288281
"TGFBR2",0.237968279268037,1.23428549211071,0.0895522388059701,0.0493827160493827,0.958119394288281
"THBS1",0.0777136642985544,-0.451088155711628,0.358208955223881,0.475308641975309,0.958119394288281
"THBS2",0.294449584393105,0.262802776494651,0.522388059701492,0.450617283950617,0.958119394288281
"TIE1",0.605405234027624,-0.493540186470299,0.0447761194029851,0.0617283950617284,0.958119394288281
"TIMP1",0.341204741313469,0.507084414577502,0.343283582089552,0.308641975308642,0.958119394288281
"TLR2",0.767519888763283,-0.16906434198657,0.0746268656716418,0.0864197530864197,0.958119394288281
"TLR4",0.502541374856331,0.989059639135353,0.0895522388059701,0.0679012345679012,0.958119394288281
"TLR5",0.733356800375706,-0.472018891922916,0.0447761194029851,0.0555555555555556,0.958119394288281
"TM4SF1",0.600714625570958,-0.402072890160892,0.0597014925373134,0.0802469135802469,0.958119394288281
"TNFAIP6",0.179979680774559,-1.13915546221331,0.0746268656716418,0.135802469135802,0.958119394288281
"TNFRSF10B",0.438973590916068,0.593503400304397,0.0895522388059701,0.0617283950617284,0.958119394288281
"TNFRSF10D",0.0470168972454068,-2.03336271510954,0.0149253731343284,0.0864197530864197,0.958119394288281
"TNFRSF11A",0.324582765369686,-0.930505987905991,0.0298507462686567,0.0617283950617284,0.958119394288281
"TNFRSF12A",0.69492761472172,-0.106789905386796,0.238805970149254,0.265432098765432,0.958119394288281
"TNFRSF18",0.627121299634763,-0.767613308368873,0.0746268656716418,0.0925925925925926,0.958119394288281
"TNFRSF1B",0.708998821997052,0.330688499364773,0.0746268656716418,0.0617283950617284,0.958119394288281
"TNFSF12",0.363944014668942,-0.530100628970795,0.0447761194029851,0.0802469135802469,0.958119394288281
"TNFSF4",0.0437146579566835,-2.48232519153589,0.0149253731343284,0.0864197530864197,0.958119394288281
"TOP2A",0.744069697194055,-0.489241720959491,0.0447761194029851,0.0555555555555556,0.958119394288281
"TOX",0.197635129683593,-1.66536974153704,0.0298507462686567,0.0740740740740741,0.958119394288281
"TPM1",0.472125725312421,-0.22040471774163,0.149253731343284,0.185185185185185,0.958119394288281
"TPM2",0.591018709819491,-0.038286262499911,0.388059701492537,0.320987654320988,0.958119394288281
"TSC22D1",0.31628615721114,-1.08019793320852,0.0298507462686567,0.0617283950617284,0.958119394288281
"TSHZ2",0.399231031554484,0.0492813308184601,0.119402985074627,0.0802469135802469,0.958119394288281
"TTR",0.769978535148394,0.0601599078170983,0.0597014925373134,0.0493827160493827,0.958119394288281
"TUBB",0.342545887883871,-0.447724623106496,0.134328358208955,0.185185185185185,0.958119394288281
"TUBB4B",0.411913433533574,-0.761467184903237,0.0447761194029851,0.0740740740740741,0.958119394288281
"TWIST1",0.756425466656017,-0.390755080878367,0.194029850746269,0.203703703703704,0.958119394288281
"TYK2",0.420120623601669,0.114849826205636,0.447761194029851,0.376543209876543,0.958119394288281
"UBE2C",0.644685472701757,-0.58174661601538,0.0746268656716418,0.0925925925925926,0.958119394288281
"UPK3A",0.313552091786877,-1.1602160374248,0.0298507462686567,0.0617283950617284,0.958119394288281
"VCAN",0.23811279884932,0.539777709633607,0.313432835820896,0.253086419753086,0.958119394288281
"VEGFA",0.552572971841199,-0.107265561224191,0.0746268656716418,0.104938271604938,0.958119394288281
"VEGFB",0.729848843100044,-0.276322972868566,0.0895522388059701,0.0740740740740741,0.958119394288281
"VHL",0.472238076171739,-0.79942609156844,0.0597014925373134,0.0864197530864197,0.958119394288281
"VPREB3",0.413371529539777,-0.672377193722058,0.0447761194029851,0.0740740740740741,0.958119394288281
"VSIR",0.514350068149582,-0.585662773766535,0.0447761194029851,0.0679012345679012,0.958119394288281
"WIF1",0.713316953778342,-0.169239610683849,0.164179104477612,0.185185185185185,0.958119394288281
"WNT10B",0.16631336333462,-1.37035852950621,0.0447761194029851,0.0987654320987654,0.958119394288281
"WNT2",0.20040568401258,-1.33074160177726,0.0298507462686567,0.0740740740740741,0.958119394288281
"WNT2B",0.724154333182618,-0.323060856296248,0.0746268656716418,0.0864197530864197,0.958119394288281
"WNT3",0.675775787897118,0.552289574675928,0.0447761194029851,0.0617283950617284,0.958119394288281
"WNT5A",0.772776033987679,0.279182651565609,0.0895522388059701,0.0802469135802469,0.958119394288281
"WNT5B",0.714206277405628,-0.659619567779882,0.0447761194029851,0.0555555555555556,0.958119394288281
"WNT9A",0.613061515393057,-0.30152248915116,0.0447761194029851,0.0617283950617284,0.958119394288281
"XBP1",0.764021456613292,-0.223118120930856,0.0746268656716418,0.0864197530864197,0.958119394288281
"XCL1",0.344485288758734,-0.439099182412448,0.0298507462686567,0.0617283950617284,0.958119394288281
"XCL2",0.353248388936641,-0.228427828188267,0.0298507462686567,0.0617283950617284,0.958119394288281
"YBX3",0.648795269147475,0.402190582960969,0.104477611940299,0.0864197530864197,0.958119394288281
"ZFP36",0.0400132740052633,-0.88726176029375,0.0597014925373134,0.166666666666667,0.958119394288281
"NegPrb12",0.701537393535235,-0.771474106668759,0.0447761194029851,0.0555555555555556,0.958119394288281
"BST2",0.779982501095032,0.0142031910676167,0.134328358208955,0.117283950617284,0.958168158672776
"FFAR2",0.778673953862752,-0.0408766826748331,0.0447761194029851,0.0555555555555556,0.958168158672776
"IL11",0.783590400340092,-0.362588453942808,0.104477611940299,0.117283950617284,0.958505990871452
"ITGB5",0.783620687273854,0.0111158696366535,0.149253731343284,0.135802469135802,0.958505990871452
"MT1X",0.787397514996075,-0.326509797950695,0.0597014925373134,0.0493827160493827,0.958523277607583
"RARB",0.787397514996075,-0.214354072219935,0.0597014925373134,0.0493827160493827,0.958523277607583
"RBPJ",0.790361299079937,-0.300507742585347,0.0597014925373134,0.0679012345679012,0.958523277607583
"TNFSF18",0.790361299079937,-0.763283118542053,0.0597014925373134,0.0679012345679012,0.958523277607583
"ATF3",0.798246741932982,-0.33906370894417,0.0597014925373134,0.0679012345679012,0.963403970081126
"ATG10",0.856457880096464,-0.57590290826391,0.0746268656716418,0.0802469135802469,0.963403970081126
"BMP1",0.835248208434251,-0.227244450499132,0.104477611940299,0.0925925925925926,0.963403970081126
"BMP2",0.796146134157064,-0.58035897906613,0.0597014925373134,0.0493827160493827,0.963403970081126
"BMPR2",0.854681155136021,0.535439107210385,0.0597014925373134,0.0555555555555556,0.963403970081126
"CALD1",0.855828747436669,-0.0894421035551589,0.149253731343284,0.160493827160494,0.963403970081126
"CALM2",0.826981286877306,0.448639960927493,0.104477611940299,0.0987654320987654,0.963403970081126
"CD27",0.81011335716646,-0.291205268009984,0.0597014925373134,0.0679012345679012,0.963403970081126
"CD37",0.839695272394064,0.799847606785047,0.0597014925373134,0.0555555555555556,0.963403970081126
"CD59",0.800221091580001,-0.457274287443329,0.0597014925373134,0.0679012345679012,0.963403970081126
"CD70",0.810113104166992,-0.504504482437683,0.0597014925373134,0.0679012345679012,0.963403970081126
"CNTFR",0.849970211265179,0.45713976766497,0.0597014925373134,0.0679012345679012,0.963403970081126
"COL8A1",0.815521008961429,0.135649795178295,0.194029850746269,0.185185185185185,0.963403970081126
"CSF1",0.838597484446966,-0.0908112107795993,0.0895522388059701,0.0987654320987654,0.963403970081126
"DDR1",0.843806834671069,-0.0105007261223573,0.104477611940299,0.117283950617284,0.963403970081126
"EPHA3",0.833975368848733,-0.187502720864178,0.0597014925373134,0.0679012345679012,0.963403970081126
"EPHB2",0.818804249897063,0.592259620524305,0.104477611940299,0.0987654320987654,0.963403970081126
"FAS",0.829138823012488,0.151970442075198,0.0746268656716418,0.0679012345679012,0.963403970081126
"FKBP11",0.840917545089293,0.22578524780623,0.164179104477612,0.154320987654321,0.963403970081126
"FZD7",0.852413535287874,0.15055573088396,0.0746268656716418,0.0679012345679012,0.963403970081126
"FZD8",0.854359019502783,-0.00662585454315543,0.0746268656716418,0.0679012345679012,0.963403970081126
"IFI27",0.860948004563705,-0.509928796886333,0.0895522388059701,0.0925925925925926,0.963403970081126
"ITGAX",0.857991282322743,0.181378594368145,0.0597014925373134,0.0679012345679012,0.963403970081126
"KITLG",0.802196987081939,-0.294005601676212,0.0597014925373134,0.0679012345679012,0.963403970081126
"KRT6A",0.817432128108911,0.152944813866809,0.119402985074627,0.104938271604938,0.963403970081126
"LEFTY1",0.833008122767551,0.322921103700537,0.0746268656716418,0.0679012345679012,0.963403970081126
"MALAT1",0.846071921425135,0.18595641333915,0.194029850746269,0.216049382716049,0.963403970081126
"MMP14",0.815475198880641,-0.164849871238601,0.119402985074627,0.12962962962963,0.963403970081126
"NLRC5",0.859868670429883,0.522699215386089,0.104477611940299,0.0987654320987654,0.963403970081126
"NPR1",0.845965437085664,0.131805586746956,0.0597014925373134,0.0679012345679012,0.963403970081126
"OAS2",0.816063013218672,-0.32909560876763,0.0597014925373134,0.0679012345679012,0.963403970081126
"PDGFRB",0.858109358425291,0.310348546150823,0.17910447761194,0.179012345679012,0.963403970081126
"POU5F1",0.845408520524336,-0.380619103795983,0.0746268656716418,0.0802469135802469,0.963403970081126
"RXRA",0.826003203086273,-0.157983492244354,0.0597014925373134,0.0679012345679012,0.963403970081126
"SLC2A1",0.852413535287874,0.155966991713244,0.0746268656716418,0.0679012345679012,0.963403970081126
"TNFRSF11B",0.844639953723014,0.124088031077129,0.0746268656716418,0.0679012345679012,0.963403970081126
"TNFRSF14",0.835248053245621,-0.0769460088048324,0.0895522388059701,0.0987654320987654,0.963403970081126
"TNFSF9",0.841964426501841,-0.0627600000702645,0.0597014925373134,0.0679012345679012,0.963403970081126
"TPSAB1",0.808132218914803,-0.455221105101391,0.0597014925373134,0.0679012345679012,0.963403970081126
"WNT7B",0.86199302586206,-0.23473020930162,0.0746268656716418,0.0802469135802469,0.963403970081126
"SQSTM1",0.865796722781058,0.363446429826751,0.194029850746269,0.191358024691358,0.965761510734253
"FCRLA",0.88264888841237,0.326010850302338,0.0597014925373134,0.0555555555555556,0.967518973836636
"GDF6",0.880491422072879,-0.135798620831959,0.0746268656716418,0.0802469135802469,0.967518973836636
"GPBAR1",0.878638733075172,-0.369694614482006,0.0746268656716418,0.0802469135802469,0.967518973836636
"IL12RB1",0.875817484609157,-0.0446205127793251,0.0746268656716418,0.0679012345679012,0.967518973836636
"IL1A",0.869720541284926,0.810329746722299,0.0597014925373134,0.0555555555555556,0.967518973836636
"NPPC",0.88073834373074,-0.209630888639618,0.313432835820896,0.283950617283951,0.967518973836636
"PHLDA2",0.878335789354998,1.43630297021803,0.0597014925373134,0.0555555555555556,0.967518973836636
"PTGES3",0.882344907934212,-0.211816648890542,0.0746268656716418,0.0802469135802469,0.967518973836636
"S100B",0.874026298419342,0.546970485047715,0.0597014925373134,0.0555555555555556,0.967518973836636
"FGFR1",0.884698261786356,0.270005906729147,0.104477611940299,0.0987654320987654,0.967904048403499
"GZMH",0.886965469590931,0.178906101786426,0.0597014925373134,0.0555555555555556,0.968525512771706
"CD3E",0.894921800143146,0.266548244245257,0.0895522388059701,0.0864197530864197,0.970678802314202
"COL6A1",0.898296500263454,0.263163837074438,0.149253731343284,0.154320987654321,0.970678802314202
"ENG",0.901797470149555,-0.0141872330363465,0.119402985074627,0.111111111111111,0.970678802314202
"HLA-DPB1",0.895608572770795,0.127398147143897,0.0597014925373134,0.0555555555555556,0.970678802314202
"INHBA",0.89618128031518,-0.0339203121318082,0.194029850746269,0.209876543209877,0.970678802314202
"ITGA1",0.90339860134115,-0.150656644630918,0.119402985074627,0.123456790123457,0.970678802314202
"PTGS1",0.902098947834283,0.0368335410258623,0.0597014925373134,0.0555555555555556,0.970678802314202
"RPS4Y1",0.904263936892703,-0.371172436681459,0.0597014925373134,0.0555555555555556,0.970678802314202
"SAA2",0.897771169244277,0.149889673950372,0.0597014925373134,0.0555555555555556,0.970678802314202
"COL15A1",0.912926580672981,0.235498400598036,0.0895522388059701,0.0987654320987654,0.974476321611539
"CSF2RB",0.912083988223824,0.397690586571929,0.0746268656716418,0.0802469135802469,0.974476321611539
"ITGB2",0.912930448667652,-0.198090648350216,0.0597014925373134,0.0555555555555556,0.974476321611539
"HLA-E",0.9158106783023,0.0931558511618031,0.0746268656716418,0.0802469135802469,0.975723526415535
"CCL3",0.918927510888619,0.337681707215274,0.119402985074627,0.117283950617284,0.977217688818121
"VIM",0.922001848642336,0.100155499661972,0.223880597014925,0.234567901234568,0.97866118012315
"CXCR2",0.926380327169711,-0.411967627250082,0.0597014925373134,0.0617283950617284,0.979660086246262
"IL27RA",0.925091329436079,0.403015630383791,0.0895522388059701,0.0864197530864197,0.979660086246262
"APP",0.937409585476426,-0.0251290618430706,0.134328358208955,0.12962962962963,0.98302157223065
"ARG1",0.938989700809035,-0.348725535236229,0.0597014925373134,0.0555555555555556,0.98302157223065
"BGN",0.953724719795665,0.171736674611997,0.492537313432836,0.537037037037037,0.98302157223065
"BTG1",0.955788046210546,-0.0378295146852943,0.0597014925373134,0.0617283950617284,0.98302157223065
"CD47",0.951582331234019,-0.145638631150624,0.0597014925373134,0.0617283950617284,0.98302157223065
"FGF12",0.938973741932662,-0.503740698911514,0.0597014925373134,0.0617283950617284,0.98302157223065
"FYN",0.957152583487738,-0.246692887801193,0.0895522388059701,0.0864197530864197,0.98302157223065
"GNLY",0.936562388170488,-0.659348756913359,0.0746268656716418,0.0740740740740741,0.98302157223065
"HLA-B",0.944352905920727,0.230528255250456,0.358208955223881,0.37037037037037,0.98302157223065
"IFIH1",0.947377964390063,-0.0754678830732998,0.0597014925373134,0.0617283950617284,0.98302157223065
"IGFBP7",0.935045525570143,0.0814663781053378,0.791044776119403,0.790123456790123,0.98302157223065
"IL6R",0.943339964458941,-0.167193953534843,0.0597014925373134,0.0555555555555556,0.98302157223065
"KRT18",0.952959625181548,-0.141919765413195,0.134328358208955,0.135802469135802,0.98302157223065
"RXRB",0.944673205434889,0.0718978875674614,0.0895522388059701,0.0864197530864197,0.98302157223065
"SOX4",0.950843229500096,-0.156448778537776,0.119402985074627,0.123456790123457,0.98302157223065
"TP53",0.955788046210546,0.224955244312786,0.0597014925373134,0.0617283950617284,0.98302157223065
"IER3",0.96253105989986,-0.0891093437057116,0.119402985074627,0.117283950617284,0.986767453494461
"FZD6",0.966307415857145,0.183313827053528,0.0597014925373134,0.0617283950617284,0.988096711109004
"KRT16",0.967294675085657,0.240316067757891,0.0746268656716418,0.0740740740740741,0.988096711109004
"BCL2L1",0.974997715435182,-0.077722405847475,0.0895522388059701,0.0864197530864197,0.990639390014356
"ELANE",0.97189381823954,-0.0210772401117752,0.119402985074627,0.117283950617284,0.990639390014356
"KLF2",0.973454658461593,-0.202080147160003,0.119402985074627,0.117283950617284,0.990639390014356
"HDAC4",0.976832749887436,0.471706102361827,0.0597014925373134,0.0617283950617284,0.990737842412524
"GPX1",0.98444544135485,-0.0576811620829612,0.149253731343284,0.148148148148148,0.996685437961394
"IL32",0.987606006418924,-0.145410031593312,0.208955223880597,0.203703703703704,0.997098440495337
"MT2A",0.990101258456773,-0.120095257677645,0.149253731343284,0.148148148148148,0.997098440495337
"TNFRSF1A",0.989240479349888,0.175232371121143,0.119402985074627,0.123456790123457,0.997098440495337
"DUSP2",0.998075620171741,-0.0987755060372381,0.0746268656716418,0.0740740740740741,1
"GLUL",0.997893577516216,0.48232998272847,0.0597014925373134,0.0617283950617284,1
"GPNMB",1,0.565101582460234,0.0895522388059701,0.0925925925925926,1
"RARRES2",1,0.0426538961747767,0.26865671641791,0.271604938271605,1
