"gene","p_val","avg_log2FC","pct.1","pct.2","p_adj"
"EFNB1",0.612406993913259,-0.211715007722883,0.317647058823529,0.341463414634146,0.993846724781915
"EFNB2",0.494025065365109,-0.592812293839217,0.176470588235294,0.219512195121951,0.993846724781915
"EFNB3",0.421001296380592,-1.40072550935496,0.0588235294117647,0.0975609756097561,0.993846724781915
"EGF",0.360393930186587,-0.464225424438511,0.0705882352941176,0.121951219512195,0.993846724781915
"EGFR",0.129457336026517,-0.674947989106873,0.270588235294118,0.390243902439024,0.993846724781915
"EIF5A",0.0587956639325122,-0.429859749419453,0.294117647058824,0.48780487804878,0.993846724781915
"ELANE",0.126578126342267,-1.51493689673329,0.0470588235294118,0.121951219512195,0.993846724781915
"EMP3",0.743847716682244,0.277391255884723,0.2,0.170731707317073,0.993846724781915
"ENG",0.955643863990863,-0.122092735067662,0.141176470588235,0.146341463414634,0.993846724781915
"EOMES",0.555017556732376,-0.466416328267009,0.0470588235294118,0.0731707317073171,0.993846724781915
"EPCAM",0.67071379376921,0.57010993388555,0.152941176470588,0.195121951219512,0.993846724781915
"EPHA2",0.723627462926286,-0.219603510476593,0.411764705882353,0.365853658536585,0.993846724781915
"EPHA3",0.0949780191207964,-1.2536626096657,0.0588235294117647,0.146341463414634,0.993846724781915
"EPHA4",0.286590051081096,-0.00991002548398697,0.0470588235294118,0.0975609756097561,0.993846724781915
"EPHA7",0.200115621089802,1.67140692675227,0.0823529411764706,0.024390243902439,0.993846724781915
"EPHB2",0.399472716861189,0.775494088402688,0.2,0.146341463414634,0.993846724781915
"EPHB3",0.679322971252434,0.331368047375244,0.164705882352941,0.146341463414634,0.993846724781915
"EPHB4",0.954550440704791,0.243571247658162,0.188235294117647,0.195121951219512,0.993846724781915
"EPHB6",0.93543347908473,-0.651235989366391,0.129411764705882,0.121951219512195,0.993846724781915
"EPOR",0.468790677711663,-0.465765211886298,0.141176470588235,0.195121951219512,0.993846724781915
"ERBB2",0.532366795829989,-0.566457596746373,0.282352941176471,0.317073170731707,0.993846724781915
"ERBB3",0.491080959863448,0.962609723619593,0.141176470588235,0.0975609756097561,0.993846724781915
"ESAM",0.955156956640981,0.280959144307723,0.0941176470588235,0.0975609756097561,0.993846724781915
"ESR1",0.526588781351222,-0.45041809001676,0.129411764705882,0.170731707317073,0.993846724781915
"ETS1",0.774491441686879,0.0191552671133599,0.152941176470588,0.170731707317073,0.993846724781915
"ETV4",0.2652422913202,1.23607027988423,0.223529411764706,0.146341463414634,0.993846724781915
"ETV5",0.34475209833707,0.696493864482757,0.129411764705882,0.0731707317073171,0.993846724781915
"EZH2",0.790334423482347,-0.148620318569966,0.0823529411764706,0.0975609756097561,0.993846724781915
"EZR",0.681912342873644,-0.122607810798708,0.258823529411765,0.219512195121951,0.993846724781915
"FABP4",0.546259215132475,-0.992919859905043,0.0470588235294118,0.0731707317073171,0.993846724781915
"FABP5",0.611772440665924,0.317603813822192,0.329411764705882,0.292682926829268,0.993846724781915
"FAS",0.862532238997486,-0.403372269645467,0.176470588235294,0.170731707317073,0.993846724781915
"FASLG",0.823546066234222,-1.85188939712999,0.0588235294117647,0.0487804878048781,0.993846724781915
"FASN",0.715448877163519,-0.0930852884407644,0.117647058823529,0.146341463414634,0.993846724781915
"FCER1G",0.921127930467223,-0.657069575827835,0.129411764705882,0.121951219512195,0.993846724781915
"FCGBP",0.496764494954352,0.209669619742541,0.141176470588235,0.0975609756097561,0.993846724781915
"FCGR3A",0.302482316536132,0.9667406036176,0.164705882352941,0.0975609756097561,0.993846724781915
"FCRLA",0.955156956640981,0.0378707934927822,0.0941176470588235,0.0975609756097561,0.993846724781915
"FES",0.662432350288216,0.0476710906102941,0.117647058823529,0.146341463414634,0.993846724781915
"FFAR2",0.142476586039915,1.37441433085576,0.223529411764706,0.121951219512195,0.993846724781915
"FFAR3",0.893547432411886,0.527767721472632,0.152941176470588,0.146341463414634,0.993846724781915
"FFAR4",0.819450082750322,-0.0546419337735246,0.2,0.219512195121951,0.993846724781915
"FGF1",0.889552089075269,-0.215286181700108,0.117647058823529,0.121951219512195,0.993846724781915
"FGF12",0.0628521271077439,-1.93180860586485,0.0352941176470588,0.121951219512195,0.993846724781915
"FGF13",0.902743662929877,-0.0698212114338041,0.0823529411764706,0.0731707317073171,0.993846724781915
"FGF18",0.792504440349728,-0.123913273146252,0.141176470588235,0.121951219512195,0.993846724781915
"FGF2",0.4933385588601,-0.50555171503868,0.0823529411764706,0.121951219512195,0.993846724781915
"FGF7",0.774641995343968,0.0171571263534851,0.105882352941176,0.121951219512195,0.993846724781915
"FGFR1",0.227314490173818,0.516515840928065,0.0823529411764706,0.024390243902439,0.993846724781915
"FGFR2",0.399472716861189,0.181485978445133,0.2,0.146341463414634,0.993846724781915
"FGFR3",0.342250935388031,-0.40890193782821,0.247058823529412,0.341463414634146,0.993846724781915
"FGG",0.812847736248525,-0.340868260499473,0.141176470588235,0.121951219512195,0.993846724781915
"FGR",0.741636704178511,-0.98284217522793,0.0823529411764706,0.0975609756097561,0.993846724781915
"FKBP11",0.863028149153407,-0.102689715327927,0.341176470588235,0.341463414634146,0.993846724781915
"FLT1",0.374033744308352,0.810684291402063,0.2,0.146341463414634,0.993846724781915
"FLT3LG",0.0374790506299423,1.12474025659516,0.152941176470588,0.024390243902439,0.993846724781915
"FN1",0.642971672893209,0.3002283854305,0.176470588235294,0.219512195121951,0.993846724781915
"FOS",0.527304604604194,0.274310578834557,0.541176470588235,0.51219512195122,0.993846724781915
"FOXF1",0.695389630887142,-0.117595477754794,0.117647058823529,0.146341463414634,0.993846724781915
"FOXP3",0.80676131545017,0.25101341288287,0.0823529411764706,0.0975609756097561,0.993846724781915
"FYB1",0.153109187559753,1.39144792516181,0.223529411764706,0.121951219512195,0.993846724781915
"FYN",0.200115621089802,2.0187371893213,0.0823529411764706,0.024390243902439,0.993846724781915
"FZD1",0.933595031507978,-0.0377490143597054,0.117647058823529,0.121951219512195,0.993846724781915
"FZD3",0.776910680873431,-0.185584590277593,0.0588235294117647,0.0731707317073171,0.993846724781915
"FZD4",0.115876007659282,-0.874980066741496,0.129411764705882,0.24390243902439,0.993846724781915
"FZD5",0.856527756038938,0.288035996949818,0.0823529411764706,0.0975609756097561,0.993846724781915
"FZD6",0.881127510559017,0.31386211854015,0.176470588235294,0.170731707317073,0.993846724781915
"FZD7",0.227867454390436,-0.286440768049216,0.152941176470588,0.24390243902439,0.993846724781915
"FZD8",0.695149010621164,0.334415013494406,0.294117647058824,0.268292682926829,0.993846724781915
"G6PC2",0.874604863112677,0.368946034045547,0.105882352941176,0.0975609756097561,0.993846724781915
"G6PD",0.56064782647684,-0.284772714598392,0.129411764705882,0.170731707317073,0.993846724781915
"GADD45B",0.655916120512992,-0.542210588482695,0.117647058823529,0.146341463414634,0.993846724781915
"GAS6",0.0429250667604374,0.903335715003601,0.270588235294118,0.0975609756097561,0.993846724781915
"GATA3",0.243405728445427,1.23262305061549,0.141176470588235,0.0731707317073171,0.993846724781915
"GC",0.772301427026206,-0.944457081782481,0.129411764705882,0.146341463414634,0.993846724781915
"GCG",0.151443936292239,1.22812829392133,0.0941176470588235,0.024390243902439,0.993846724781915
"GDF10",0.0250615870415524,1.69255212003255,0.164705882352941,0.024390243902439,0.993846724781915
"GDF15",0.847029010572755,-0.0326384343271226,0.129411764705882,0.146341463414634,0.993846724781915
"GDF3",0.229626756943388,0.878796805759374,0.117647058823529,0.0487804878048781,0.993846724781915
"GDF6",0.749911228252297,0.161437720235934,0.164705882352941,0.195121951219512,0.993846724781915
"GDF9",0.390835426453006,1.22956836953962,0.117647058823529,0.0731707317073171,0.993846724781915
"GDNF",0.188788044930091,1.44074291461191,0.152941176470588,0.0731707317073171,0.993846724781915
"GLUD1",0.650171641984971,-0.614670355490806,0.152941176470588,0.121951219512195,0.993846724781915
"GLUL",0.485460613641299,-0.529741992682696,0.352941176470588,0.439024390243902,0.993846724781915
"GNLY",0.325205937839814,-0.018336900937799,0.2,0.121951219512195,0.993846724781915
"GPBAR1",0.252566522310716,-0.663969354985646,0.0823529411764706,0.146341463414634,0.993846724781915
"GPER1",0.172084408245844,-0.426613442588482,0.141176470588235,0.24390243902439,0.993846724781915
"GPNMB",0.904202043963483,-0.0120368871467713,0.117647058823529,0.121951219512195,0.993846724781915
"GPR183",0.214156545144356,1.14662210928987,0.117647058823529,0.0487804878048781,0.993846724781915
"GPX1",0.886454521243774,0.16764578183619,0.352941176470588,0.365853658536585,0.993846724781915
"GPX3",0.131631761615457,0.292847159489744,0.0941176470588235,0.195121951219512,0.993846724781915
"GSN",0.484646292232913,0.159477208507189,0.258823529411765,0.341463414634146,0.993846724781915
"GSTP1",0.790626134053699,0.0251597071635644,0.482352941176471,0.439024390243902,0.993846724781915
"GZMA",0.955156956640981,0.0864849278684267,0.0941176470588235,0.0975609756097561,0.993846724781915
"GZMB",0.621066762038209,-0.0270747831734405,0.0705882352941176,0.0975609756097561,0.993846724781915
"GZMH",0.942449383033643,0.208269771940591,0.188235294117647,0.195121951219512,0.993846724781915
"GZMK",0.793061654909476,0.429948599844856,0.0588235294117647,0.0487804878048781,0.993846724781915
"H2AZ1",0.471783556613855,-0.408353103203823,0.247058823529412,0.317073170731707,0.993846724781915
"H4C3",0.465384675531711,-0.756281347494301,0.152941176470588,0.195121951219512,0.993846724781915
"HBA1",0.399954791780585,0.511597795316065,0.235294117647059,0.170731707317073,0.993846724781915
"HBB",0.500403838709952,-0.827084851161377,0.152941176470588,0.195121951219512,0.993846724781915
"HCAR2",0.785980933375926,0.139193535059591,0.164705882352941,0.195121951219512,0.993846724781915
"HCAR3",0.105134831378411,1.72163478806208,0.2,0.0975609756097561,0.993846724781915
"HCK",0.252976172204542,-1.22543754331135,0.105882352941176,0.170731707317073,0.993846724781915
"HCST",0.331908154441996,0.149692589165945,0.282352941176471,0.195121951219512,0.993846724781915
"HDAC1",0.259938844622887,-0.489886762067949,0.176470588235294,0.268292682926829,0.993846724781915
"HDAC11",0.164310611875119,1.65683096812263,0.129411764705882,0.0487804878048781,0.993846724781915
"HDAC3",0.517307125161717,0.51604992442163,0.258823529411765,0.219512195121951,0.993846724781915
"HDAC4",0.320936386399068,1.28363796148991,0.129411764705882,0.0731707317073171,0.993846724781915
"HDAC5",0.778298934412828,0.123842047232494,0.117647058823529,0.0975609756097561,0.993846724781915
"HGF",0.64295366939269,-0.378780018531459,0.0941176470588235,0.121951219512195,0.993846724781915
"HIF1A",0.746723502117826,-0.657311240333005,0.188235294117647,0.195121951219512,0.993846724781915
"HILPDA",0.0574770254280371,-1.51279331558094,0.105882352941176,0.219512195121951,0.993846724781915
"HLA-A",0.856264898452493,-0.234776868737299,0.741176470588235,0.75609756097561,0.993846724781915
"HLA-B",0.472479744116289,-0.0278137852545902,0.8,0.829268292682927,0.993846724781915
"HLA-C",0.724529480647686,-0.0824304290849325,0.835294117647059,0.804878048780488,0.993846724781915
"HLA-DPA1",0.162228907465402,0.866266464278278,0.329411764705882,0.219512195121951,0.993846724781915
"HLA-DPB1",0.635850972357225,1.20009090311968,0.141176470588235,0.121951219512195,0.993846724781915
"HLA-DQA1",0.295089569574793,0.329266016185631,0.211764705882353,0.317073170731707,0.993846724781915
"HLA-DQB1",0.0632905314439522,1.63370860564168,0.458823529411765,0.317073170731707,0.993846724781915
"HLA-DRA",0.88629944242105,0.505696768552053,0.247058823529412,0.268292682926829,0.993846724781915
"HLA-DRB1",0.298300357497319,0.628789567622985,0.470588235294118,0.365853658536585,0.993846724781915
"HLA-DRB5",0.953003132154217,0.86672166173805,0.376470588235294,0.439024390243902,0.993846724781915
"HMGB2",0.270628468977459,-0.431879682065058,0.270588235294118,0.170731707317073,0.993846724781915
"HMGN2",0.413760979697391,0.606852532020082,0.223529411764706,0.170731707317073,0.993846724781915
"HPGDS",0.930125753895211,0.854019309519896,0.129411764705882,0.146341463414634,0.993846724781915
"HSD17B2",0.415361138710795,0.815270741470307,0.176470588235294,0.121951219512195,0.993846724781915
"HSD3B2",0.88214696681476,-0.932977177827687,0.0941176470588235,0.0975609756097561,0.993846724781915
"HSP90AA1",0.262816342782903,-0.421443931319186,0.329411764705882,0.439024390243902,0.993846724781915
"HSP90AB1",0.922022635658585,0.194086541446253,0.341176470588235,0.365853658536585,0.993846724781915
"HSP90B1",0.618478991124812,0.0748036931429462,0.352941176470588,0.390243902439024,0.993846724781915
"HSPA1A",0.0129364451156592,-0.915537366792253,0.423529411764706,0.560975609756098,0.993846724781915
"HSPA1B",0.0766494256078993,-0.365405235828947,0.388235294117647,0.560975609756098,0.993846724781915
"HSPB1",0.342491664195889,0.250887579389762,0.8,0.780487804878049,0.993846724781915
"HTT",0.476843544342308,0.844837185823885,0.0823529411764706,0.0487804878048781,0.993846724781915
"IAPP",0.138583268450739,-0.670708551280921,0.0470588235294118,0.121951219512195,0.993846724781915
"ICAM1",0.656663125329756,-0.0213050127632732,0.364705882352941,0.439024390243902,0.993846724781915
"ICAM2",0.153147710238196,-0.931022551998989,0.141176470588235,0.24390243902439,0.993846724781915
"ICOS",0.0421233101836225,-0.71542009649362,0.0941176470588235,0.24390243902439,0.993846724781915
"ICOSLG",0.610652133274739,0.377649459474266,0.2,0.170731707317073,0.993846724781915
"IDO1",0.74024637624801,0.659139023805721,0.164705882352941,0.146341463414634,0.993846724781915
"IFI27",0.630454707435839,-0.227846078618121,0.223529411764706,0.268292682926829,0.993846724781915
"IFIH1",0.07547799331268,-1.28765318129111,0.0823529411764706,0.195121951219512,0.993846724781915
"IFIT1",0.275262266248983,-0.584088976881982,0.117647058823529,0.195121951219512,0.993846724781915
"IFITM1",0.783905300722381,-0.0635757119825622,0.423529411764706,0.439024390243902,0.993846724781915
"IFITM3",0.169407890853446,-0.477037481942735,0.576470588235294,0.707317073170732,0.993846724781915
"IFNAR1",0.474242007243841,0.790705910626706,0.141176470588235,0.0975609756097561,0.993846724781915
"IFNAR2",0.798655151383653,-0.248403306904894,0.176470588235294,0.195121951219512,0.993846724781915
"IFNB1",0.467897301016096,-0.942773280660887,0.0823529411764706,0.121951219512195,0.993846724781915
"IFNG",0.955156956640981,1.15899600777976,0.0941176470588235,0.0975609756097561,0.993846724781915
"IFNGR2",0.0687480321171126,-1.1692294909969,0.305882352941176,0.439024390243902,0.993846724781915
"IFNL2",0.0493677416269276,1.48480941462191,0.211764705882353,0.0731707317073171,0.993846724781915
"IGF1",0.218202139290869,-0.307380679682012,0.0941176470588235,0.170731707317073,0.993846724781915
"IGF1R",0.268994435172672,0.793195238144978,0.211764705882353,0.121951219512195,0.993846724781915
"IGF2",0.447571013931497,0.840209888271121,0.117647058823529,0.0731707317073171,0.993846724781915
"IGF2R",0.699629144810403,0.581989153392555,0.141176470588235,0.121951219512195,0.993846724781915
"IGFBP3",0.176361862587015,-0.940679016364884,0.247058823529412,0.341463414634146,0.993846724781915
"IGFBP5",0.742500978123735,0.5687695600511,0.117647058823529,0.146341463414634,0.993846724781915
"IGFBP7",0.361901532739775,-0.652656251868344,0.364705882352941,0.390243902439024,0.993846724781915
"IGHA1",0.274464517952057,0.756304967121768,0.282352941176471,0.195121951219512,0.993846724781915
"IGHD",0.282851493249708,0.866411079089707,0.141176470588235,0.0731707317073171,0.993846724781915
"IGHG1",0.786124020209322,-0.574314778854848,0.411764705882353,0.463414634146341,0.993846724781915
"IGHG2",0.876916213750632,-1.07781276239573,0.270588235294118,0.24390243902439,0.993846724781915
"IGHM",0.650037719823635,-0.22871125698928,0.0941176470588235,0.121951219512195,0.993846724781915
"IGKC",0.730788390688786,-0.675320692572614,0.364705882352941,0.365853658536585,0.993846724781915
"IL10",0.653901921253844,-0.0614638072158152,0.176470588235294,0.219512195121951,0.993846724781915
"IL10RA",0.29227751446978,-0.602112813349573,0.105882352941176,0.170731707317073,0.993846724781915
"IL10RB",0.816700795939638,0.327666586767775,0.188235294117647,0.219512195121951,0.993846724781915
"IL11",0.31920863259049,-0.320162194249293,0.235294117647059,0.341463414634146,0.993846724781915
"IL11RA",0.174569617339111,-0.030790523123738,0.141176470588235,0.24390243902439,0.993846724781915
"IL12A",0.056534888260579,-1.33336785397925,0.105882352941176,0.24390243902439,0.993846724781915
"IL12B",0.0934649370416253,-0.691158820065773,0.141176470588235,0.268292682926829,0.993846724781915
"IL12RB1",0.455636902931584,-0.0787195429611412,0.188235294117647,0.121951219512195,0.993846724781915
"IL12RB2",0.873741779448476,0.160138259071452,0.152941176470588,0.146341463414634,0.993846724781915
"IL15",0.758917074605797,-0.275402310437255,0.129411764705882,0.146341463414634,0.993846724781915
"IL15RA",0.73933703482066,-0.500321178290848,0.188235294117647,0.219512195121951,0.993846724781915
"IL16",0.194472027717642,1.02093970546269,0.188235294117647,0.0975609756097561,0.993846724781915
"IL17A",0.179789690642768,0.785515661270331,0.129411764705882,0.0487804878048781,0.993846724781915
"IL17B",0.482879832392792,-0.76851479936885,0.129411764705882,0.170731707317073,0.993846724781915
"IL17D",0.369665897180814,0.170728844425276,0.129411764705882,0.0731707317073171,0.993846724781915
"IL17RA",0.921609832882019,-0.812090088634568,0.141176470588235,0.146341463414634,0.993846724781915
"IL17RB",0.477558225212635,-0.86811170916866,0.129411764705882,0.170731707317073,0.993846724781915
"IL17RE",0.0864305986849771,1.34114656859398,0.188235294117647,0.0731707317073171,0.993846724781915
"IL18",0.262408852992934,1.05377142859507,0.176470588235294,0.0975609756097561,0.993846724781915
"IL18R1",0.233615560475278,0.426120867068056,0.117647058823529,0.0487804878048781,0.993846724781915
"IL1A",0.558137935351644,-0.479169618837014,0.152941176470588,0.195121951219512,0.993846724781915
"IL1B",0.456596101725099,-1.17585020570229,0.129411764705882,0.170731707317073,0.993846724781915
"IL1R1",0.420066060074325,0.015052303164703,0.141176470588235,0.195121951219512,0.993846724781915
"IL1RAP",0.81261280580359,0.080196316610428,0.247058823529412,0.219512195121951,0.993846724781915
"IL1RL1",0.572737455217168,-0.413152437762428,0.0470588235294118,0.0731707317073171,0.993846724781915
"IL1RN",0.939998101535339,-0.373459334781932,0.152941176470588,0.146341463414634,0.993846724781915
"IL2",0.636840031529301,0.161399831375475,0.0705882352941176,0.0975609756097561,0.993846724781915
"IL20",0.0974802774111056,1.01946457131161,0.152941176470588,0.0487804878048781,0.993846724781915
"IL20RA",0.0553322570446702,-1.14945766902263,0.0470588235294118,0.146341463414634,0.993846724781915
"IL22RA1",0.179122227752256,-1.45388560691807,0.117647058823529,0.195121951219512,0.993846724781915
"IL23A",0.669713613849976,-0.278735964421052,0.141176470588235,0.170731707317073,0.993846724781915
"IL24",0.0290130262225474,2.10040145008794,0.247058823529412,0.0975609756097561,0.993846724781915
"IL27RA",0.0177201179374814,-1.11528192235823,0.235294117647059,0.414634146341463,0.993846724781915
"IL2RA",0.215788183220464,1.04460154865287,0.176470588235294,0.0975609756097561,0.993846724781915
"IL2RB",0.306512282585765,0.414153700225776,0.164705882352941,0.0975609756097561,0.993846724781915
"IL2RG",0.716133317092225,0.152766206403051,0.270588235294118,0.24390243902439,0.993846724781915
"IL32",0.0144514519177301,-0.859738373751474,0.329411764705882,0.536585365853659,0.993846724781915
"IL33",0.448428898688328,1.22339126762057,0.0823529411764706,0.0487804878048781,0.993846724781915
"IL34",0.348903795951902,-0.694179139355843,0.129411764705882,0.195121951219512,0.993846724781915
"IL36G",0.906847857644681,0.208890225340008,0.129411764705882,0.121951219512195,0.993846724781915
"IL3RA",0.738976405545499,-0.340971103103919,0.141176470588235,0.121951219512195,0.993846724781915
"IL4R",0.499671262397663,-0.289854785918225,0.411764705882353,0.51219512195122,0.993846724781915
"IL6",0.863458331428279,0.238670905011499,0.2,0.195121951219512,0.993846724781915
"IL6R",0.158408133861414,1.17728536733665,0.129411764705882,0.0487804878048781,0.993846724781915
"IL6ST",0.566953204286842,0.0976359014349276,0.105882352941176,0.0731707317073171,0.993846724781915
"IL7",0.63652558959093,-0.309572093397793,0.117647058823529,0.146341463414634,0.993846724781915
"IL7R",0.610237655159803,0.132488015217112,0.258823529411765,0.219512195121951,0.993846724781915
"INHA",0.687550498229708,0.116211446973774,0.152941176470588,0.121951219512195,0.993846724781915
"INHBA",0.179724008517429,-0.520472358294157,0.105882352941176,0.195121951219512,0.993846724781915
"INHBB",0.0801572194675469,-0.917426524152607,0.0823529411764706,0.195121951219512,0.993846724781915
"INS",0.465462947832435,0.145824278246617,0.117647058823529,0.0731707317073171,0.993846724781915
"INSR",0.895451803488485,0.45289184337339,0.176470588235294,0.195121951219512,0.993846724781915
"IRF3",0.595506652020199,0.343860376537125,0.211764705882353,0.170731707317073,0.993846724781915
"IRF4",0.126578126342267,-0.692998781394573,0.0470588235294118,0.121951219512195,0.993846724781915
"ITGA1",0.956063813566451,-0.212752149179188,0.176470588235294,0.170731707317073,0.993846724781915
"ITGA2",0.119861502731281,-0.0789410080479085,0.152941176470588,0.0487804878048781,0.993846724781915
"ITGA3",0.269430452417367,0.489549536515704,0.529411764705882,0.390243902439024,0.993846724781915
"ITGA5",0.502337428737891,0.389657412150849,0.211764705882353,0.268292682926829,0.993846724781915
"ITGA9",0.819855547774402,0.649732730508174,0.0823529411764706,0.0731707317073171,0.993846724781915
"ITGAE",0.127072835238246,1.64784776817943,0.164705882352941,0.0731707317073171,0.993846724781915
"ITGAL",0.200677662431607,1.14055196266828,0.176470588235294,0.0975609756097561,0.993846724781915
"ITGAM",0.444114400557637,-0.46858009214117,0.164705882352941,0.219512195121951,0.993846724781915
"ITGAV",0.395111157374616,-0.349196584310991,0.317647058823529,0.414634146341463,0.993846724781915
"ITGAX",0.239685018817954,1.20638168577687,0.141176470588235,0.0731707317073171,0.993846724781915
"ITGB1",0.288156220528257,0.57025378246157,0.176470588235294,0.0975609756097561,0.993846724781915
"ITGB2",0.647486501847102,0.383200493720668,0.152941176470588,0.195121951219512,0.993846724781915
"ITGB6",0.488725884495849,0.91459794216886,0.305882352941176,0.268292682926829,0.993846724781915
"ITGB8",0.195099021517619,-0.48319426273492,0.341176470588235,0.439024390243902,0.993846724781915
"ITK",0.427764301353382,-0.118772566954153,0.0588235294117647,0.0975609756097561,0.993846724781915
"ITM2A",0.85429910941812,-0.292771246269769,0.0588235294117647,0.0487804878048781,0.993846724781915
"JAG1",0.697365421323319,0.357497844701083,0.364705882352941,0.341463414634146,0.993846724781915
"JAK1",0.543485513181299,0.868271322818897,0.152941176470588,0.121951219512195,0.993846724781915
"JAK2",0.0770123164420864,2.03683441724686,0.152941176470588,0.0487804878048781,0.993846724781915
"JCHAIN",0.902743662929877,-0.16711851441525,0.0823529411764706,0.0731707317073171,0.993846724781915
"JUN",0.423616409192625,-0.510736215016657,0.564705882352941,0.585365853658537,0.993846724781915
"JUNB",0.148997197167964,0.343072081027403,0.835294117647059,0.829268292682927,0.993846724781915
"KDR",0.610614794859367,0.159768521746361,0.129411764705882,0.0975609756097561,0.993846724781915
"KIT",0.516134891689496,-0.397584822438694,0.2,0.146341463414634,0.993846724781915
"KITLG",0.31881472382901,0.0150235135243112,0.117647058823529,0.195121951219512,0.993846724781915
"KLF2",0.0289565266430151,1.19672184460881,0.270588235294118,0.0975609756097561,0.993846724781915
"KLK3",0.850211464214794,0.141991779700933,0.0823529411764706,0.0731707317073171,0.993846724781915
"KLRB1",0.424334620749741,0.869351354209981,0.117647058823529,0.0731707317073171,0.993846724781915
"KLRK1",0.434724838913214,0.0274357982302705,0.282352941176471,0.219512195121951,0.993846724781915
"KRAS",0.845858876327687,0.40410834826096,0.2,0.195121951219512,0.993846724781915
"KRT1",0.695185361705065,0.391510038646051,0.223529411764706,0.195121951219512,0.993846724781915
"KRT10",0.0361867782132654,-1.34209617801032,0.0705882352941176,0.195121951219512,0.993846724781915
"KRT13",0.656684749283695,0.526596418917498,0.329411764705882,0.292682926829268,0.993846724781915
"KRT14",0.64163546000899,-0.0923330186594728,0.694117647058824,0.804878048780488,0.993846724781915
"KRT15",0.809287180221213,0.107342326960958,0.447058823529412,0.414634146341463,0.993846724781915
"KRT16",0.781687167807293,0.112687231840071,0.435294117647059,0.414634146341463,0.993846724781915
"KRT17",0.0929597352868183,0.286074504072566,0.917647058823529,0.878048780487805,0.993846724781915
"KRT18",0.549054757618705,0.26253007007142,0.529411764705882,0.463414634146341,0.993846724781915
"KRT19",0.115704329001205,0.414518013188295,0.858823529411765,0.804878048780488,0.993846724781915
"KRT20",0.94701474872295,-0.0905777864114682,0.0941176470588235,0.0975609756097561,0.993846724781915
"KRT23",0.506846950060389,0.296573482501928,0.247058823529412,0.195121951219512,0.993846724781915
"KRT4",0.0617975321596827,2.06078246995792,0.164705882352941,0.0487804878048781,0.993846724781915
"KRT5",0.033477578591852,0.571611100917397,0.788235294117647,0.658536585365854,0.993846724781915
"KRT6A",0.00774036726740431,0.82756500378783,0.811764705882353,0.658536585365854,0.993846724781915
"KRT6B",0.302322519103247,0.502634525966544,0.470588235294118,0.365853658536585,0.993846724781915
"KRT6C",0.67488126354245,0.229349739998082,0.6,0.609756097560976,0.993846724781915
"KRT7",0.433183246018026,0.0510736754395698,0.258823529411765,0.341463414634146,0.993846724781915
"KRT8",0.641607353603232,-0.0598254844134703,0.588235294117647,0.560975609756098,0.993846724781915
"KRT80",0.25673198275524,-0.142193297662642,0.152941176470588,0.0731707317073171,0.993846724781915
"KRT86",0.916198111077344,0.332069689811643,0.129411764705882,0.146341463414634,0.993846724781915
"LAG3",0.62572554074178,0.364072123517429,0.152941176470588,0.121951219512195,0.993846724781915
"LAIR1",0.767484654890339,-0.617981577105611,0.0588235294117647,0.0731707317073171,0.993846724781915
"LAMP2",0.645519599417485,0.0170001737338124,0.141176470588235,0.170731707317073,0.993846724781915
"LAMP3",0.414218475590039,0.24437780787649,0.0941176470588235,0.0487804878048781,0.993846724781915
"LCN2",0.541178136611664,-0.236714230961974,0.129411764705882,0.0975609756097561,0.993846724781915
"LDLR",0.579193290376679,0.255415871540455,0.235294117647059,0.195121951219512,0.993846724781915
"LEFTY1",0.390159094201415,0.61188907173886,0.152941176470588,0.0975609756097561,0.993846724781915
"LEFTY2",0.543485513181299,-0.649863843621485,0.129411764705882,0.170731707317073,0.993846724781915
"LEP",0.95350128005607,-0.650126367889238,0.0705882352941176,0.0731707317073171,0.993846724781915
"LGALS1",0.670146928007135,-0.338300454753961,0.329411764705882,0.268292682926829,0.993846724781915
"LGALS3",0.303758074351998,1.19599150374535,0.258823529411765,0.195121951219512,0.993846724781915
"LGALS3BP",0.348129620013972,-0.326985883877377,0.294117647058824,0.390243902439024,0.993846724781915
"LGALS9",0.399904638408095,-0.511803462176646,0.117647058823529,0.170731707317073,0.993846724781915
"LIF",0.427179210566809,0.246841308542557,0.176470588235294,0.121951219512195,0.993846724781915
"LIFR",0.600702763831482,0.469809157170726,0.188235294117647,0.146341463414634,0.993846724781915
"LINC02446",0.937267038809999,-0.00800154418191733,0.176470588235294,0.170731707317073,0.993846724781915
"LMNA",0.40144121757124,-0.331201345907557,0.141176470588235,0.195121951219512,0.993846724781915
"LPAR5",0.955643863990863,-0.00138033774027527,0.141176470588235,0.146341463414634,0.993846724781915
"LTB",0.565345404973906,-0.430748290800451,0.376470588235294,0.414634146341463,0.993846724781915
"LTBR",0.425095253807404,0.413450686105926,0.352941176470588,0.292682926829268,0.993846724781915
"LTF",0.925667736086411,-0.0618085006994486,0.0705882352941176,0.0731707317073171,0.993846724781915
"LUM",0.430074163022312,0.764189103369413,0.117647058823529,0.0731707317073171,0.993846724781915
"LY6D",0.255174385915638,0.671373066601464,0.4,0.292682926829268,0.993846724781915
"LY75",0.65295581674892,0.325673350818246,0.0705882352941176,0.0487804878048781,0.993846724781915
"LYN",0.244479032218846,-0.539733258940415,0.0823529411764706,0.146341463414634,0.993846724781915
