"gene","p_val","avg_log2FC","pct.1","pct.2","p_adj"
"P2RY12",0.119821361383732,-0.506636884423401,0.0510948905109489,0.108695652173913,0.966663762685906
"PCNA",0.274160794767011,0.73812682556479,0.0802919708029197,0.0434782608695652,0.966663762685906
"PDGFD",0.0350275072123576,1.47616221660723,0.109489051094891,0.0326086956521739,0.966663762685906
"PDGFRB",0.353955258014068,0.338058290092511,0.197080291970803,0.152173913043478,0.966663762685906
"PNOC",0.142648059830898,1.18507064696469,0.0948905109489051,0.0434782608695652,0.966663762685906
"PTGDS",0.176913302526998,-0.612977682678837,0.0656934306569343,0.119565217391304,0.966663762685906
"PTGIS",0.190271017705016,1.07000377404613,0.0875912408759124,0.0434782608695652,0.966663762685906
"PTHLH",0.248005831581482,1.56658039957187,0.0802919708029197,0.0434782608695652,0.966663762685906
"PTK6",0.278920621144423,0.829293636858479,0.0656934306569343,0.0326086956521739,0.966663762685906
"RBPJ",0.244143133467242,1.23288681197402,0.0802919708029197,0.0434782608695652,0.966663762685906
"ROR1",0.091284339220104,1.44273358734648,0.072992700729927,0.0217391304347826,0.966663762685906
"RPL34",0.215375826349669,0.3650322200068,0.145985401459854,0.0869565217391304,0.966663762685906
"RPS4Y1",0.110581192671946,-0.76781198209965,0.0364963503649635,0.0869565217391304,0.966663762685906
"RXRB",0.331970681642594,-0.702917841850078,0.072992700729927,0.108695652173913,0.966663762685906
"S100A9",0.332055612294087,0.27093632990216,0.182481751824818,0.130434782608696,0.966663762685906
"S100P",0.0651568648724648,1.35911117988673,0.0802919708029197,0.0217391304347826,0.966663762685906
"SFN",0.312683957429118,-0.615281771491186,0.0437956204379562,0.0760869565217391,0.966663762685906
"SMAD2",0.354418353309468,0.778640534222821,0.072992700729927,0.0434782608695652,0.966663762685906
"SNAI2",0.103318349830325,-1.08169518756132,0.0583941605839416,0.119565217391304,0.966663762685906
"SOD2",0.0536441186292783,-0.689449488606684,0.204379562043796,0.315217391304348,0.966663762685906
"SOX4",0.340653066035006,-0.162108240407357,0.102189781021898,0.152173913043478,0.966663762685906
"SPARCL1",0.0113519196170762,-1.85085266899866,0.0218978102189781,0.0978260869565217,0.966663762685906
"SRC",0.217637026160475,0.234462765100056,0.072992700729927,0.0326086956521739,0.966663762685906
"STAT1",0.176627567391942,-0.883469780249167,0.0510948905109489,0.0978260869565217,0.966663762685906
"STAT5A",0.355323134236044,-0.580740251433772,0.0656934306569343,0.0978260869565217,0.966663762685906
"STMN1",0.281267394421171,0.834181262960396,0.0656934306569343,0.0326086956521739,0.966663762685906
"TACSTD2",0.115188908597476,-0.808940078709664,0.0364963503649635,0.0869565217391304,0.966663762685906
"TAP1",0.280091935917826,0.484589524238035,0.0656934306569343,0.0326086956521739,0.966663762685906
"TGFBR1",0.119315213191271,0.803395032808176,0.131386861313869,0.0652173913043478,0.966663762685906
"TNFRSF10B",0.172969244467004,-0.908482960628584,0.0510948905109489,0.0978260869565217,0.966663762685906
"TNFRSF10D",0.0318138203201362,-1.31680558128145,0.0364963503649635,0.108695652173913,0.966663762685906
"TNFRSF18",0.137450961521627,-1.33480563010583,0.0656934306569343,0.119565217391304,0.966663762685906
"TNFRSF1B",0.301028586511373,-0.495852110435496,0.0510948905109489,0.0869565217391304,0.966663762685906
